title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"【BEST SELLER】Mặt Nạ Giấy Dưỡng Ẩm Chuyên Sâu Dr.Jart+ 5 Miếng/Hộp,- Chiết Xuất Dưỡng Ẩm Chuyên Sâu, Cấp Nước 24H & Giảm Mẩn Đỏ, Phục Hồi Hàng Rào Ẩm Sau 15 Phút, Làm Dịu Kích Ứng",3204948546,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3204948546.html,160000,0.0,0,26,No Brand,2026-05-08 21:10:06
"Mặt Nạ Ngủ Thạch Collagen YANJIAYI Hộp 20 Gói - Nâng Cơ Bổ Sung Collagen Căng Mịn Da Cấp Nước Dưỡng Ẩm, Thu nhỏ lỗ chân lông, Săn Chắc Da, Chống Lão Hóa",2725102232,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2725102232.html,50000,0.0,0,35,No Brand,2026-05-08 21:10:06
Mặt nạ giấy Hàn quốc THE FACE SHOP REAL NATURE cấp ẩm mềm mịn căng bóng da,695438781,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i695438781.html,23000,0.0,0,2600,No Brand,2026-05-08 21:10:06
"Mặt nạ Đất sét xanh - Sữa nai trẻ hoá làn da túi 100ml, Mặt nạ bà già Agafia Nga",785852553,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i785852553.html,42500,0.0,0,79,No Brand,2026-05-08 21:10:06
"200 Cái Mặt Nạ Nilong Ủ Tê, Hỗ Trợ Đắp Mặt Nạ, Dưỡng Ẩm Da",3033282847,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3033282847.html,25000,0.0,0,19,No Brand,2026-05-08 21:10:06
FOCALSKIN Mặt Nạ Giấy B5 RAU MÁ 5X Ceramide 5X Cấp Ẩm Phục Hồi Da Tổn Thương 25ml | Mask giấy dưỡng ẩm,2397848588,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2397848588.html,79000,0.0,0,4100,No Brand,2026-05-08 21:10:06
Mặt Nạ Dưỡng Ẩm Colorkey Hydrating Facial Mask 25ml x 10pcs,2933028756,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2933028756.html,99000,0.0,0,87,No Brand,2026-05-08 21:10:06
"Mặt Nạ Diếp Cá Ả Đào Mộc Nhan 50g Trắng Sáng Mịn Da , Ngừa Mụn Thâm , Se Khít Chân Lông",1868970158,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1868970158.html,27000,0.0,0,36,No Brand,2026-05-08 21:10:06
"1 Hộp 10 Miếng Mặt Nạ Giấy COLORKEY LUMINOUS Vitamin B5 Giúp Cấp Ẩm, Hỗ Trợ Phục Hồi Làn Da Nhiều Dưỡng Chất 25ml/miếng",2591089940,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2591089940.html,152000,0.0,0,4700,No Brand,2026-05-08 21:10:06
"Mặt nạ lột YUXINTANG hỗ trợ mờ các đốm đen,vết nám,giảm nếp nhăn, trẻ hóa sáng mịn da",3224489342,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3224489342.html,89470,0.0,0,0,No Brand,2026-05-08 21:10:06
"Mặt Nạ Nâng Cơ Mặt V-Line, Đai Nâng Cơ Giảm Nọng Cằm, Thon Gọn Mặt, Làm Nhỏ Mặt, Chống Chảy Xệ",2495288959,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2495288959.html,59000,0.0,0,971,No Brand,2026-05-08 21:10:06
"Mặt Nạ Giấy Dưỡng Ẩm, Hỗ Trợ Dưỡng Trắng Da Hàn Quốc Foodaholic (Vitamin A,B,C,D,E,K, Ngọc Trai, Tổ Yến)",2007652171,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2007652171.html,11000,0.0,0,16400,No Brand,2026-05-08 21:10:06
"Mặt nạ dưỡng da, mặt nạ dưỡng trắng cấp ẩm mờ thâm bổ sung collagen tinh chất ốc sên Nội Địa Trung",2548016011,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2548016011.html,1000,0.0,0,0,No Brand,2026-05-08 21:10:06
Mặt Nạ Trái Cây Dưỡng Trắng Cấp Ẩm Căng Bóng- Cung Cấp Vitamin Cho Làn Da Khỏe Đẹp,3175352537,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3175352537.html,3500,0.0,0,0,No Brand,2026-05-08 21:10:06
"Mặt Nạ BNBG Vita Genic Jelly Mask (30ml) Truyền Năng Lượng, Dưỡng Ẩm, Dưỡng Trắng, Giảm Mụn, Phục Hồi Da",2609346963,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2609346963.html,21500,0.0,0,632,No Brand,2026-05-08 21:10:06
"Mặt nạ tía tô giúp mờ thâm nám, sạm da- Hộp 50g - sisaigon",2417678671,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2417678671.html,55000,0.0,0,41,No Brand,2026-05-08 21:10:06
"10 Gói Mặt Nạ Ngủ Tái Sinh Whoo Cheonyuldan Ultimate Regenerating Overnight Mask 40ml - Chống Lão Hóa, Căng Bóng Da",2714166036,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2714166036.html,125000,0.0,0,11,No Brand,2026-05-08 21:10:06
"Mặt Nạ Vàng Collagen Sữa Ong Chúa Dưỡng Trắng Sáng Da, Hộp 5 Miếng Giữ Ẩm & Bổ Sung Nước Cho Da, Trẻ Hoá Da, Giúp Da Săn Chắc Và Mịn Màng Hơn",2394162491,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2394162491.html,75000,0.0,0,659,No Brand,2026-05-08 21:10:06
"Mặt Nạ Mediheal Mask 20ml Cấp Ẩm, Dưỡng Sáng Da, Ngừa Lão Hóa Cao Cấp  shop Hong1008",3016684499,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3016684499.html,22000,0.0,0,30,No Brand,2026-05-08 21:10:06
"[HÀNG CÔNG TY] Mặt Nạ Surmedic, Mặt Nạ Dưỡng Trắng, Mặt Nạ Phục Hồi, Mặt Nạ Giảm Lão Hóa 30g HAMIBEAUTY BY TRÂM ANH",3060638057,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3060638057.html,23500,0.0,0,30,No Brand,2026-05-08 21:10:06
"Mặt Nạ Thạch Collagen Bioaqua Dưỡng Ẩm, Làm Sáng Da, Thu Nhỏ Lỗ Chân Lông, Mờ Nếp Nhăn, Chống Lão Hoá Da",2494220291,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2494220291.html,9000,0.0,0,725,No Brand,2026-05-08 21:10:06
"Hộp 20 Gói Mặt Nạ Ngủ Đông Trùng Hạ Thảo SAMANLI – Chống Lão Hóa Da, Nâng Cơ Săn Chắc, Làm Mờ Nếp Nhăn, Dưỡng Ẩm, Chăm Sóc Da Qua Đêm",2640218591,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2640218591.html,45000,0.0,0,10,No Brand,2026-05-08 21:10:06
"Mặt nạ nghệ Hưng Yên cocoon 30ml (Turmeric face mask) đều màu, giảm thâm",3089006994,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3089006994.html,125000,0.0,0,0,No Brand,2026-05-08 21:10:06
Mặt Nạ Banobagi Vita Genic Jelly Mask Hàn Quốc 30g,1556277628,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1556277628.html,21000,0.0,0,33200,No Brand,2026-05-08 21:10:06
[QUÀ TẶNG] Mặt nạ giấy dưỡng ẩm và làm dịu da PEKAH 25ml - MIINSKIN VietNam,3258738272,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3258738272.html,53000,0.0,0,14,No Brand,2026-05-08 21:10:06
"Mặt nạ dừa Coki Mask from Coconut Smooth and Whitening 35gr x 10M (cấp ẩm, dưỡng trắng da, làm dịu da nhạy cảm, bố sung Collagen ngừa lão hóa) 2Trucos",2903929007,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2903929007.html,59000,0.0,0,0,No Brand,2026-05-08 21:10:06
Mặt nạ vàng trẻ hóa da Collagen & Luxury Gold 3W Clinic,1463471736,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1463471736.html,115000,0.0,0,27,No Brand,2026-05-08 21:10:06
COMBO 10 Mặt Nạ Trái Cây Bioaqua Mask Dưỡng Trắng Cấp Ẩm Căng Bóng- Cung Cấp Vitamin Cho Làn Da Khỏe Đẹp (MỚI),2358896218,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2358896218.html,28000,0.0,0,6,No Brand,2026-05-08 21:10:06
"Hộp 20 Gói Mặt Nạ Ngủ Chống Lão Hóa Da SAMANLI Chiết Xuất Đông Trùng Hạ Thảo – Làm Giảm Nếp Nhăn, Dưỡng Sáng Da, Nâng Cơ Săn Chắc",2640169810,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2640169810.html,45000,0.0,0,5,No Brand,2026-05-08 21:10:06
Mặt nạ nhau thai cừu nhật bản skincare làm đẹp da.,2885434947,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2885434947.html,29000,0.0,0,1900,No Brand,2026-05-08 21:10:06
YUYOU | Mặt Nạ Hàn Tự Động Làm Mờ,13327055744,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i13327055744.html,137000,0.0,0,6,No Brand,2026-05-08 21:10:06
1 Cái Mặt Nạ Dưỡng Da Nhau Thai Cừu Rwine Beauty Nhật Bản 40ml,1455633368,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1455633368.html,5000,0.0,0,23,No Brand,2026-05-08 21:10:06
"Mặt nạ giấy tinh chất tự nhiên giúp dưỡng ẩm, cấp nước SADOER, mang lại vẻ hồng hào cho da, giúp da săn chắc, căng mịn",2737186395,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2737186395.html,12000,0.0,0,0,No Brand,2026-05-08 21:10:06
"Mặt Nạ Trắng Da , Giảm Mụn Sâm Đương Quy - 15 Túi Nhỏ tiện lợi, Trà Đông Y Việt",1608666852,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1608666852.html,80000,0.0,0,188,No Brand,2026-05-08 21:10:06
Mặt Nạ BNBG Mix Hỗ Trợ Phục Hồi Da BNBG Vita Genic Jelly Mask 30ml,3314240215,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3314240215.html,60000,0.0,0,0,No Brand,2026-05-08 21:10:06
Mặt nạ vàng 24k gold mask L-Glutathione sáng da,3258727378,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3258727378.html,69000,0.0,0,0,No Brand,2026-05-08 21:10:06
MẶT NẠ  làm trắng da dưỡng ẩm giữ ẩm cho da mặt CĂNG BÓNG MỌNG DA bán buôn bán lẻ BLOOD ORANGE,1999815926,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1999815926.html,15000,0.0,0,80,No Brand,2026-05-08 21:10:06
[BẢN VIỆT] Combo 10 Mặt nạ dưỡng da giúp thư giãn và phục hồi da BNBG Vita Genic Relaxing Jelly Mask 30ml x10 (Vitamin B),420402005,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i420402005.html,189000,0.0,0,4600,No Brand,2026-05-08 21:10:06
"Mặt Nạ Yuejin B5 Repair Control Egf Cấp Ẩm Đa Tầng, Phục Hồi  Làm Dịu Da",3107370321,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3107370321.html,79000,0.0,0,39,No Brand,2026-05-08 21:10:06
5PCS Mặt nạ LANBENA B5/B3/BHA/VC/VA chiết xuất thực vật dưỡng ẩm loại bỏ mụn đầu đen làm trắng da chống lão hóa chuyên dụng 25ml,3165040527,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3165040527.html,109000,0.0,0,1400,No Brand,2026-05-08 21:10:06
"200g Mặt Nạ Bột Tảo Xoắn Organic Cao Cấp - Bột Tảo Xoắn Nhật Nguyên Chất Làm Đẹp Da, Chuyên Spa",1999669862,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1999669862.html,59000,0.0,0,59,No Brand,2026-05-08 21:10:06
FOCALSKIN Mặt Nạ Trắng Sáng Làn Da Vitamin C Niacinamide Dưỡng ẩm 25ml,2415872697,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2415872697.html,89000,0.0,0,1500,No Brand,2026-05-08 21:10:06
[Miếng Lẻ] Mặt Nạ Dưỡng Da ROJUKISS 10X Intensive Mask 24ml,13336531727,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i13336531727.html,35000,0.0,0,16,No Brand,2026-05-08 21:10:06
Mặt Nạ Dưỡng Ẩm Chiết Xuất Màng Vỏ Trứng Giúp Bổ Sung Hàm Lượng Protein Dưỡng Ẩm Làm Sáng Da Cải Thiện Lỗ Chân Lông Và Đẩy Lùi Tình Trạng Da Lão Hoá,2122320363,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2122320363.html,35000,0.0,0,2200,No Brand,2026-05-08 21:10:06
Link mới - Mặt nạ sữa non ủ trắng da dưỡng ẩm dành cho face/body,3149343886,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i3149343886.html,50000,0.0,0,11,No Brand,2026-05-08 21:10:06
"Mặt Nạ Bùn Trà Xanh 120g Làm Sạch Sâu Kiềm Dầu Ngừa Mụn, Mặt Nạ Dưỡng Ẩm Mịn Da Ngừa Mụn Se Khít Lỗ Chân Lông Hiệu Quả",13366754145,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i13366754145.html,29000,0.0,0,0,No Brand,2026-05-08 21:10:06
Mặt Nạ Giấy Banobagi Jelly Vita Genic Mask Bổ Sung Vitamin Thần Thánh 30ml,2058965952,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2058965952.html,7999,0.0,0,181,No Brand,2026-05-08 21:10:06
Mặt nạ giấy trái cây dưỡng trắng cấp ẩm giảm mụn mask nội địa cao cấp BIOAQUA,2508149659,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2508149659.html,2000,0.0,0,0,No Brand,2026-05-08 21:10:06
"Mặt Nạ Dưỡng Trắng Da Vùng Cổ Bioaqua Kết Hợp Tính Năng Dưỡng Ẩm Chống Lão Hóa, Xóa Nếp Nhăn Vùng Cổ Mask Chính Hãng",2391995125,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2391995125.html,4700,0.0,0,13,No Brand,2026-05-08 21:10:06
"Mặt Nạ Sủi Bọt Thải Độc JOMTAM Bubble Mask Dưỡng Ẩm, Làm Sạch Sâu, Trẻ Hóa, Tàn Nhang, Thu Nhỏ Lỗ Chân Lông Chính Hãng",2391789560,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2391789560.html,3900,0.0,0,89,No Brand,2026-05-08 21:10:06
Mặt nạ dưỡng da nhau thai cừu nhật bản Rwine Beauty Stem Cell Placenta,593158675,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i593158675.html,5000,0.0,0,52,No Brand,2026-05-08 21:10:06
"Mặt Nạ Senademar Sodium DNA B5 Mask Yuejin Nhập Khẩu Hàn Quốc, Cấp Ẩm, Phục Hồi, Dưỡng Trắng Da Và Ngăn Ngừa Lão Hóa",2885985897,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2885985897.html,22000,0.0,0,35,No Brand,2026-05-08 21:10:06
"Mặt Nạ Nâng Cơ Mặt V-Line, Đai Nâng Cơ Giảm Nọng Cằm, Làm Nhỏ, Thon Gọn Mặt, Nâng Cơ Chống Chảy Xệ",2499716975,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2499716975.html,59000,0.0,0,234,No Brand,2026-05-08 21:10:06
"Hộp 10 Miếng Mặt Nạ Nha Đam HOMER Dưỡng Da Cao Cấp Miếng 25ml – Bổ Sung Độ Ẩm, Chăm Sóc Làn Da Sáng Hồng Hào, Làm Sạch Da Mặt",2395593231,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2395593231.html,85000,0.0,0,39,No Brand,2026-05-08 21:10:06
COMBO 10 Mặt nạ dưỡng da MIX nhiều loại nội địa Trung CAO CẤP - Cấp Ẩm - Dưỡng Da Mụn - Mờ Thâm - Da Trắng Căng Da Mịn Màng (MỚI),1492889866,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i1492889866.html,45000,0.0,0,2200,No Brand,2026-05-08 21:10:06
"Mặt Nạ Giấy BNBG Hàn Quốc, Nâng Cơ, Săn  Chắc, Bổ Sung Vitamin Cho Da Giúp Da Trắng Sáng Khỏe Mạnh Dung Tích 30ml",2244084072,lazada,Sức Khỏe & Làm Đẹp,Trang Điểm,Mặt,https://www.lazada.vn/products/pdp-i2244084072.html,16000,0.0,0,36,No Brand,2026-05-08 21:10:06
