title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Kem Trắng Da 377 Mmẻir 50g Kem Dưỡng Quý Bà Trang Điểm Dưỡng Trắng,3212971320,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3212971320.html,79000,5.0,8,24,No Brand,2026-05-08 21:22:20
Serum Hàn Quốc Xóa Nếp Nhăn Sạch Thâm Nám Tàn Nhang Dưỡng Ẩm Trắng Da Mịn Màng Từ Tinh Chất Nhân Sâm Tự Nhiên,2630431927,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2630431927.html,68000,4.8,67,310,No Brand,2026-05-08 21:22:20
"(S - Bull) Kem cốt thái rỉ dầu vàng 1kg dành cho da đen lâu năm, trắng da nâng tone , chống lão hóa",3244049368,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3244049368.html,42000,3.7,3,11,No Brand,2026-05-08 21:22:20
"(Bán Chạy) Kem kích trắng Abutine 3C3 100gr - 250gr tăng độ sáng, độ trắng hồng hào cho da, mịn da, se khít lỗ chân lông",2605197133,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2605197133.html,29000,5.0,1,24,No Brand,2026-05-08 21:22:20
"Kem Bôi Lang Ben, Bạch Tạng, Đốm Trắng , Viêm Da Dị Ứng,. Kem Bôi Da Liễu Ngoài Da toàn thân.",3011888537,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3011888537.html,51000,5.0,5,14,No Brand,2026-05-08 21:22:20
Trắng da COLLAGEN - GLUTATHIONE 2000 viên uống làm trắng giảm nám mờ nhăn tức thì,1859362608,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1859362608.html,139000,0.0,0,0,No Brand,2026-05-08 21:22:20
Kem dưỡng trắng da toàn thân body vip siêu trắng- trắng sáng không bết rít thấm nhanh siêu mịn,614326260,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i614326260.html,25000,3.7,9,101,No Brand,2026-05-08 21:22:20
Kem chống thâm Kem làm trắng da nách 50g hiệu quả làm mờ thâm nách mông bẹn cổ,2751351236,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2751351236.html,69260,5.0,83,170,No Brand,2026-05-08 21:22:20
[SIÊU RẺ] Kem body kích trắng Dưỡng trắng da suốt 24h chống lão hóa da sáng da sáng mịn trắng hồng tự nhiên,682446674,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i682446674.html,43000,0.0,0,250,No Brand,2026-05-08 21:22:20
Kem Dưỡng Trắng Da Body HER RETINOL 500GR,2283503087,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2283503087.html,45000,0.0,0,68,No Brand,2026-05-08 21:22:20
"Sữa Rửa Mặt Làm Trắng Da,  làm trắng, kiểm soát dầu, loại bỏ bệnh trĩ, Giữ ẩm làm sạch vết bẩn,Thành phần tự nhiên Sữa rửa mặt được thiết kế đặc biệt cho nam giới",2676594114,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2676594114.html,60000,0.0,0,17,No Brand,2026-05-08 21:22:20
"Tinh Chất Collagen Face Serum KALIYABEAUTY Làm Sáng Và Trắng Da, Dưỡng Ẩm, Chống Lão Hoá, Làm Săn Chắc Và Đều Màu Da",2390693485,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2390693485.html,95000,0.0,0,221,No Brand,2026-05-08 21:22:20
"KEM DƯỠNG THỂ CHỐNG NẮNG TRẮNG DA BODY WHISIS 200ML Kem body whisis dưỡng trắng, nâng tone, chống nắng hàn quốc",2609699229,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2609699229.html,35000,4.9,49,263,No Brand,2026-05-08 21:22:20
Kem làm trắng da Làm trắng vùng kín Nách cánh tay cả người làm trắng Làm mờ hắc tố Làm hồng vùng kín dưỡng ẩm,2749018858,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2749018858.html,64280,5.0,28,62,No Brand,2026-05-08 21:22:20
Kem dưỡng siêu trắng whitening Thái Lan,597826082,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i597826082.html,65000,0.0,0,1100,No Brand,2026-05-08 21:22:20
"Kem Sâm Dưỡng Trắng Da Thorakao 7g Thorakao giúp trắng da, ngừa mụn, giữ ẩm, giảm lão hóa da - Thorakao Store.",2663065085,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2663065085.html,55000,0.0,0,260,Thorakao,2026-05-08 21:22:20
"Combo kem trắng da toàn thân body lên tông nhanh, không gây nhờn rít",2585225269,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2585225269.html,165000,0.0,0,7,No Brand,2026-05-08 21:22:20
[CHÍNH HÃNG] Kem chống nắng Đan Thy trắng da,2713608284,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2713608284.html,119000,0.0,0,16,No Brand,2026-05-08 21:22:20
[HCM][Lẻ 1 ống] Serum Cấy Phấn Trắng Da Meso White Hàn Quốc,913720734,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i913720734.html,30000,4.8,12,220,No Brand,2026-05-08 21:22:20
"Hộp 70 Viên Serum Vitamin E Animate Dầu Cá Trắng Da , Chống Lão Hóa , Căng Mịn Da",2044083547,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2044083547.html,33000,5.0,2,17,No Brand,2026-05-08 21:22:20
Kích Trắng Da Toàn Thân Mix Với Các Loại Da 250g,3027211286,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3027211286.html,28000,0.0,0,146,No Brand,2026-05-08 21:22:20
Kem dưỡng trắng toàn thân body cốt trắng từ phôi kem mặt an toàn hiệu quả cho da chai lì Thanh Thanh hủ 250gr,1239616180,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1239616180.html,89000,4.8,339,1900,No Brand,2026-05-08 21:22:20
